instance_id,window_accuracy,window_kappa,cumulative_accuracy,cumulative_kappa,region_already_present
1981,98.0,0.0,95.86092715231787,0.09672788179697303,1
1982,98.0,0.0,95.86776859504133,0.09674529710361454,1
1983,98.0,0.0,95.87458745874588,0.09676265426578351,1
1984,98.0,0.0,95.87458745874588,0.09676265426578351,1
1985,98.0,0.0,95.87458745874588,0.09676265426578351,1
1986,98.0,0.0,95.88138385502472,0.09677995357419274,1
1987,98.0,0.0,95.88138385502472,0.09677995357419274,1
1988,98.0,0.0,95.88138385502472,0.09677995357419274,1
1989,98.0,0.0,95.88138385502472,0.09677995357419274,1
1990,98.0,0.0,95.88815789473685,0.09679719531760994,1
1991,98.0,0.0,95.89490968801314,0.09681437978287927,1
1992,98.0,0.0,95.90163934426229,0.09683150725495909,1
1993,98.0,0.0,95.90834697217676,0.09684857801690998,1
1994,98.0,0.0,95.90834697217676,0.09684857801690998,1
1995,98.0,0.0,95.90834697217676,0.09684857801690998,1
1996,98.0,0.0,95.90834697217676,0.09684857801690998,1
1997,98.0,0.0,95.91503267973856,0.09686559234992115,1
1998,98.0,0.0,95.91503267973856,0.09686559234992115,1
1999,98.0,0.0,95.91503267973856,0.09686559234992115,1
2000,98.0,0.0,95.91503267973856,0.09686559234992115,1
2001,98.0,0.0,95.91503267973856,0.09686559234992115,1
2002,98.0,0.0,95.91503267973856,0.09686559234992115,1
2003,98.0,0.0,95.92169657422512,0.09688255053332677,1
2004,98.0,0.0,95.92169657422512,0.09688255053332677,1
2005,98.0,0.0,95.92169657422512,0.09688255053332677,1
2006,98.0,0.0,95.92833876221498,0.09689945284461937,1
2007,98.0,0.0,95.9349593495935,0.0969162995594725,1
2008,98.0,0.0,95.9349593495935,0.0969162995594725,1
2009,98.0,0.0,95.9349593495935,0.0969162995594725,1
2010,98.0,0.0,95.9349593495935,0.0969162995594725,1
2011,98.0,0.0,95.9349593495935,0.0969162995594725,1
2012,98.0,0.0,95.9349593495935,0.0969162995594725,1
2013,98.0,0.0,95.94155844155844,0.09693309095173787,1
2014,98.0,0.0,95.9481361426256,0.0969498272934854,1
2015,98.0,0.0,95.9481361426256,0.0969498272934854,1
2016,98.0,0.0,95.9546925566343,0.09696650885498787,1
2017,98.0,0.0,95.9546925566343,0.09696650885498787,1
2018,98.0,0.0,95.9546925566343,0.09696650885498787,1
2019,98.0,0.0,95.9546925566343,0.09696650885498787,1
2020,98.0,0.0,95.9546925566343,0.09696650885498787,1
2021,98.0,0.0,95.9546925566343,0.09696650885498787,1
2022,98.0,0.0,95.9546925566343,0.09696650885498787,1
2023,98.0,0.0,95.96122778675283,0.09698313590476645,1
2024,98.0,0.0,95.80645161290322,0.09285312324141654,1
2025,98.0,0.0,95.81320450885669,0.09287038597674059,1
2026,98.0,0.0,95.81320450885669,0.09287038597674059,1
2027,98.0,0.0,95.81320450885669,0.09287038597674059,1
2028,98.0,0.0,95.81320450885669,0.09287038597674059,1
2029,98.0,0.0,95.81320450885669,0.09287038597674059,1
2030,98.0,0.0,95.81320450885669,0.09287038597674059,1
2031,98.0,0.0,95.81320450885669,0.09287038597674059,1
2032,98.0,0.0,95.81993569131832,0.09288759255104286,1
2033,98.0,0.0,95.82664526484751,0.09290474323794819,1
2034,98.0,0.0,95.82664526484751,0.09290474323794819,1
2035,98.0,0.0,95.82664526484751,0.09290474323794819,1
2036,98.0,0.0,95.82664526484751,0.09290474323794819,1
2037,98.0,0.0,95.82664526484751,0.09290474323794819,1
2038,98.0,0.0,95.83333333333334,0.09292183830929514,1
2039,98.0,0.0,95.84,0.09293887803516611,1
2040,98.0,0.0,95.84664536741214,0.09295586268390457,1
2041,98.0,0.0,95.85326953748007,0.09297279252211733,1
2042,98.0,0.0,95.85987261146497,0.09298966781468797,1
2043,98.0,0.0,95.86645468998411,0.09300648882480363,1
2044,98.0,0.0,95.86645468998411,0.09300648882480363,1
2045,98.0,0.0,95.86645468998411,0.09300648882480363,1
2046,98.0,0.0,95.86645468998411,0.09300648882480363,1
2047,98.0,0.0,95.86645468998411,0.09300648882480363,1
2048,98.0,0.0,95.86645468998411,0.09300648882480363,1
2049,98.0,0.0,95.87301587301587,0.09302325581395621,1
2050,98.0,0.0,95.87301587301587,0.09302325581395621,1
2051,98.0,0.0,95.87301587301587,0.09302325581395621,1
2052,98.0,0.0,95.8795562599049,0.09303996904195914,1
2053,98.0,0.0,95.8795562599049,0.09303996904195914,1
2054,98.0,0.0,95.88607594936708,0.09305662876697353,1
2055,98.0,0.0,95.88607594936708,0.09305662876697353,1
2056,98.0,0.0,95.89257503949446,0.09307323524549367,1
2057,98.0,0.0,95.89257503949446,0.09307323524549367,1
2058,98.0,0.0,95.89905362776025,0.09308978873239356,1
2059,98.0,0.0,95.89905362776025,0.09308978873239356,1
2060,98.0,0.0,95.89905362776025,0.09308978873239356,1
2061,98.0,0.0,95.89905362776025,0.09308978873239356,1
2062,98.0,0.0,95.89905362776025,0.09308978873239356,1
2063,98.0,0.0,95.90551181102363,0.09310628948091132,1
2064,98.0,0.0,95.90551181102363,0.09310628948091132,1
2065,98.0,0.0,95.90551181102363,0.09310628948091132,1
2066,98.0,0.0,95.90551181102363,0.09310628948091132,1
2067,98.0,0.0,95.90551181102363,0.09310628948091132,1
2068,98.0,0.0,95.9119496855346,0.09312273774267903,1
2069,98.0,0.0,95.9119496855346,0.09312273774267903,1
2070,98.0,0.0,95.76138147566719,0.08927720413026514,1
2071,98.0,0.0,95.76138147566719,0.08927720413026514,1
2072,98.0,0.0,95.76138147566719,0.08927720413026514,1
2073,98.0,0.0,95.76138147566719,0.08927720413026514,1
2074,98.0,0.0,95.76138147566719,0.08927720413026514,1
2075,98.0,0.0,95.76138147566719,0.08927720413026514,1
2076,98.0,0.0,95.76138147566719,0.08927720413026514,1
2077,98.0,0.0,95.76138147566719,0.08927720413026514,1
2078,98.0,0.0,95.76138147566719,0.08927720413026514,1
2079,98.0,0.0,95.7680250783699,0.08929421094369344,1
2080,98.0,0.0,95.7680250783699,0.08929421094369344,1
2081,98.0,0.0,95.77464788732394,0.0893111638954868,1
2082,98.0,0.0,95.77464788732394,0.0893111638954868,1
2083,98.0,0.0,95.77464788732394,0.0893111638954868,1
2084,98.0,0.0,95.78125,0.08932806324110576,1
2085,98.0,0.0,95.63182527301092,0.11394154818325349,1
2086,98.0,0.0,95.63182527301092,0.11394154818325349,1
2087,98.0,0.0,95.63182527301092,0.11394154818325349,1
2088,98.0,0.0,95.63182527301092,0.11394154818325349,1
2089,98.0,0.0,95.63182527301092,0.11394154818325349,1
2090,98.0,0.0,95.63182527301092,0.11394154818325349,1
2091,98.0,0.0,95.63182527301092,0.11394154818325349,1
2092,98.0,0.0,95.63182527301092,0.11394154818325349,1
2093,98.0,0.0,95.6386292834891,0.11395899053627763,1
2094,98.0,0.0,95.6386292834891,0.11395899053627763,1
2095,98.0,0.0,95.6386292834891,0.11395899053627763,1
2096,98.0,0.0,95.6386292834891,0.11395899053627763,1
2097,98.0,0.0,95.6386292834891,0.11395899053627763,1
2098,98.0,0.0,95.6386292834891,0.11395899053627763,1
2099,98.0,0.0,95.6386292834891,0.11395899053627763,1
2100,98.0,0.0,95.64541213063764,0.1139763779527596,1
2101,98.0,0.0,95.64541213063764,0.1139763779527596,1
2102,98.0,0.0,95.64541213063764,0.1139763779527596,1
2103,98.0,0.0,95.64541213063764,0.1139763779527596,1
2104,98.0,0.0,95.65217391304348,0.1139937106918259,1
2105,98.0,0.0,95.65891472868216,0.11401098901098844,1
2106,98.0,0.0,95.6656346749226,0.11402821316614457,1
2107,98.0,0.0,95.6656346749226,0.11402821316614457,1
2108,98.0,0.0,95.6656346749226,0.11402821316614457,1
2109,98.0,0.0,95.6656346749226,0.11402821316614457,1
2110,98.0,0.0,95.6656346749226,0.11402821316614457,1
2111,98.0,0.0,95.6723338485317,0.11404538341158263,1
2112,98.0,0.0,95.6723338485317,0.11404538341158263,1
2113,98.0,0.0,95.6723338485317,0.11404538341158263,1
2114,98.0,0.0,95.6723338485317,0.11404538341158263,1
2115,98.0,0.0,95.6723338485317,0.11404538341158263,1
2116,98.0,0.0,95.6723338485317,0.11404538341158263,1
2117,98.0,0.0,95.6723338485317,0.11404538341158263,1
2118,98.0,0.0,95.6723338485317,0.11404538341158263,1
2119,98.0,0.0,95.6723338485317,0.11404538341158263,1
2120,98.0,0.0,95.6723338485317,0.11404538341158263,1
2121,98.0,0.0,95.6723338485317,0.11404538341158263,1
2122,98.0,0.0,95.6723338485317,0.11404538341158263,1
2123,98.0,0.0,95.6723338485317,0.11404538341158263,1
2124,98.0,0.0,95.6723338485317,0.11404538341158263,1
2125,98.0,0.0,95.6723338485317,0.11404538341158263,1
2126,98.0,0.0,95.67901234567901,0.11406250000000137,1
2127,98.0,0.0,95.67901234567901,0.11406250000000137,1
2128,98.0,0.0,95.67901234567901,0.11406250000000137,1
2129,98.0,0.0,95.67901234567901,0.11406250000000137,1
2130,98.0,0.0,95.67901234567901,0.11406250000000137,1
2131,98.0,0.0,95.67901234567901,0.11406250000000137,1
2132,98.0,0.0,95.67901234567901,0.11406250000000137,1
2133,98.0,0.0,95.67901234567901,0.11406250000000137,1
2134,98.0,0.0,95.67901234567901,0.11406250000000137,1
2135,98.0,0.0,95.67901234567901,0.11406250000000137,1
2136,98.0,0.0,95.67901234567901,0.11406250000000137,1
2137,98.0,0.0,95.68567026194145,0.11407956318252875,1
2138,98.0,0.0,95.68567026194145,0.11407956318252875,1
2139,98.0,0.0,95.6923076923077,0.11409657320872083,1
2140,98.0,0.0,95.6923076923077,0.11409657320872083,1
2141,98.0,0.0,95.6923076923077,0.11409657320872083,1
2142,98.0,0.0,95.6989247311828,0.1141135303265972,1
2143,98.0,0.0,95.70552147239265,0.11413043478260904,1
2144,98.0,0.0,95.70552147239265,0.11413043478260904,1
2145,98.0,0.0,95.70552147239265,0.11413043478260904,1
2146,98.0,0.0,95.70552147239265,0.11413043478260904,1
2147,98.0,0.0,95.70552147239265,0.11413043478260904,1
2148,98.0,0.0,95.70552147239265,0.11413043478260904,1
2149,98.0,0.0,95.70552147239265,0.11413043478260904,1
2150,98.0,0.0,95.71209800918837,0.1141472868217056,1
2151,98.0,0.0,95.71209800918837,0.1141472868217056,1
2152,98.0,0.0,95.71865443425077,0.11416408668730735,1
2153,98.0,0.0,95.71865443425077,0.11416408668730735,1
2154,98.0,0.0,95.71865443425077,0.11416408668730735,1
2155,98.0,0.0,95.71865443425077,0.11416408668730735,1
2156,98.0,0.0,95.71865443425077,0.11416408668730735,1
2157,98.0,0.0,95.71865443425077,0.11416408668730735,1
2158,98.0,0.0,95.71865443425077,0.11416408668730735,1
2159,98.0,0.0,95.71865443425077,0.11416408668730735,1
2160,98.0,0.0,95.71865443425077,0.11416408668730735,1
2161,98.0,0.0,95.71865443425077,0.11416408668730735,1
2162,98.0,0.0,95.71865443425077,0.11416408668730735,1
2163,98.0,0.0,95.71865443425077,0.11416408668730735,1
2164,98.0,0.0,95.71865443425077,0.11416408668730735,1
2165,98.0,0.0,95.72519083969465,0.1141808346213281,1
2166,98.0,0.0,95.57926829268293,0.11002994011976043,1
2167,98.0,0.0,95.58599695585997,0.11004717642113074,1
2168,98.0,0.0,95.59270516717325,0.11006435966794328,1
2169,98.0,0.0,95.59270516717325,0.11006435966794328,1
2170,98.0,0.0,95.59270516717325,0.11006435966794328,1
2171,98.0,0.0,95.59270516717325,0.11006435966794328,1
2172,98.0,0.0,95.59939301972686,0.11008149010477206,1
2173,98.0,0.0,95.59939301972686,0.11008149010477206,1
2174,98.0,0.0,95.59939301972686,0.11008149010477206,1
2175,98.0,0.0,95.59939301972686,0.11008149010477206,1
2176,98.0,0.0,95.59939301972686,0.11008149010477206,1
2177,98.0,0.0,95.59939301972686,0.11008149010477206,1
2178,98.0,0.0,95.60606060606061,0.11009856797470824,1
2179,98.0,0.0,95.60606060606061,0.11009856797470824,1
2180,98.0,0.0,95.60606060606061,0.11009856797470824,1
2181,98.0,0.0,95.60606060606061,0.11009856797470824,1
2182,98.0,0.0,95.60606060606061,0.11009856797470824,1
2183,98.0,0.0,95.60606060606061,0.11009856797470824,1
2184,98.0,0.0,95.61270801815431,0.11011559351933652,1
2185,98.0,0.0,95.61270801815431,0.11011559351933652,1
2186,98.0,0.0,95.61270801815431,0.11011559351933652,1
2187,98.0,0.0,95.61270801815431,0.11011559351933652,1
2188,98.0,0.0,95.61270801815431,0.11011559351933652,1
2189,98.0,0.0,95.61933534743203,0.11013256697876919,1
2190,98.0,0.0,95.61933534743203,0.11013256697876919,1
2191,98.0,0.0,95.61933534743203,0.11013256697876919,1
2192,98.0,0.0,95.61933534743203,0.11013256697876919,1
2193,98.0,0.0,95.61933534743203,0.11013256697876919,1
2194,98.0,0.0,95.61933534743203,0.11013256697876919,1
2195,98.0,0.0,95.61933534743203,0.11013256697876919,1
2196,98.0,0.0,95.62594268476622,0.11014948859166279,1
2197,98.0,0.0,95.48192771084338,0.1062054112262749,1
2198,98.0,0.0,95.33834586466166,0.10248595933649897,1
2199,98.0,0.0,95.33834586466166,0.10248595933649897,1
2200,98.0,0.0,95.33834586466166,0.10248595933649897,1
2201,98.0,0.0,95.33834586466166,0.10248595933649897,1
2202,98.0,0.0,95.33834586466166,0.10248595933649897,1
2203,98.0,0.0,95.34534534534535,0.10250391236306663,1
2204,98.0,0.0,95.34534534534535,0.10250391236306663,1
2205,98.0,0.0,95.34534534534535,0.10250391236306663,1
2206,98.0,0.0,95.34534534534535,0.10250391236306663,1
2207,98.0,0.0,95.34534534534535,0.10250391236306663,1
2208,98.0,0.0,95.34534534534535,0.10250391236306663,1
2209,98.0,0.0,95.34534534534535,0.10250391236306663,1
2210,98.0,0.0,95.34534534534535,0.10250391236306663,1
2211,98.0,0.0,95.35232383808095,0.10252181084248328,1
2212,98.0,0.0,95.35928143712576,0.10253965502297083,1
2213,98.0,0.0,95.3662182361734,0.10255744515123935,1
2214,98.0,0.0,95.3662182361734,0.10255744515123935,1
2215,98.0,0.0,95.3662182361734,0.10255744515123935,1
2216,98.0,0.0,95.3662182361734,0.10255744515123935,1
2217,98.0,0.0,95.3731343283582,0.10257518147252177,1
2218,98.0,0.0,95.3731343283582,0.10257518147252177,1
2219,98.0,0.0,95.3731343283582,0.10257518147252177,1
2220,98.0,0.0,95.3731343283582,0.10257518147252177,1
2221,98.0,0.0,95.3731343283582,0.10257518147252177,1
2222,98.0,0.0,95.3731343283582,0.10257518147252177,1
2223,98.0,0.0,95.3731343283582,0.10257518147252177,1
2224,98.0,0.0,95.3731343283582,0.10257518147252177,1
2225,98.0,0.0,95.3731343283582,0.10257518147252177,1
2226,98.0,0.0,95.3731343283582,0.10257518147252177,1
2227,98.0,0.0,95.3731343283582,0.10257518147252177,1
2228,98.0,0.0,95.3731343283582,0.10257518147252177,1
2229,98.0,0.0,95.38002980625932,0.1025928642305534,1
2230,98.0,0.0,95.38002980625932,0.1025928642305534,1
2231,98.0,0.0,95.38002980625932,0.1025928642305534,1
2232,98.0,0.0,95.38002980625932,0.1025928642305534,1
2233,98.0,0.0,95.38002980625932,0.1025928642305534,1
2234,98.0,0.0,95.38690476190477,0.10261049366761679,1
2235,98.0,0.0,95.38690476190477,0.10261049366761679,1
2236,98.0,0.0,95.38690476190477,0.10261049366761679,1
2237,98.0,0.0,95.38690476190477,0.10261049366761679,1
2238,98.0,0.0,95.38690476190477,0.10261049366761679,1
2239,98.0,0.0,95.38690476190477,0.10261049366761679,1
2240,98.0,0.0,95.38690476190477,0.10261049366761679,1
2241,98.0,0.0,95.38690476190477,0.10261049366761679,1
2242,98.0,0.0,95.39375928677563,0.10262807002451932,1
2243,98.0,0.0,95.4005934718101,0.10264559354062973,1
2244,98.0,0.0,95.4074074074074,0.1026630644538789,1
2245,98.0,0.0,95.4074074074074,0.1026630644538789,1
2246,98.0,0.0,95.4074074074074,0.1026630644538789,1
2247,98.0,0.0,95.4074074074074,0.1026630644538789,1
2248,98.0,0.0,95.4074074074074,0.1026630644538789,1
2249,98.0,0.0,95.4074074074074,0.1026630644538789,1
2250,98.0,0.0,95.4074074074074,0.1026630644538789,1
2251,98.0,0.0,95.4074074074074,0.1026630644538789,1
2252,98.0,0.0,95.4074074074074,0.1026630644538789,1
2253,98.0,0.0,95.4074074074074,0.1026630644538789,1
2254,98.0,0.0,95.4074074074074,0.1026630644538789,1
2255,98.0,0.0,95.4074074074074,0.1026630644538789,1
2256,98.0,0.0,95.41420118343196,0.10268048300077201,1
2257,98.0,0.0,95.42097488921713,0.10269784941639229,1
2258,98.0,0.0,95.42097488921713,0.10269784941639229,1
2259,98.0,0.0,95.42097488921713,0.10269784941639229,1
2260,98.0,0.0,95.42097488921713,0.10269784941639229,1
2261,98.0,0.0,95.42097488921713,0.10269784941639229,1
2262,98.0,0.0,95.42097488921713,0.10269784941639229,1
2263,98.0,0.0,95.42097488921713,0.10269784941639229,1
2264,98.0,0.0,95.42097488921713,0.10269784941639229,1
2265,98.0,0.0,95.42772861356931,0.10271516393442515,1
2266,98.0,0.0,95.42772861356931,0.10271516393442515,1
2267,98.0,0.0,95.42772861356931,0.10271516393442515,1
2268,98.0,0.0,95.42772861356931,0.10271516393442515,1
2269,98.0,0.0,95.42772861356931,0.10271516393442515,1
2270,98.0,0.0,95.42772861356931,0.10271516393442515,1
2271,98.0,0.0,95.42772861356931,0.10271516393442515,1
2272,98.0,0.0,95.42772861356931,0.10271516393442515,1
2273,98.0,0.0,95.42772861356931,0.10271516393442515,1
2274,98.0,0.0,95.42772861356931,0.10271516393442515,1
2275,98.0,0.0,95.42772861356931,0.10271516393442515,1
2276,98.0,0.0,95.43446244477173,0.10273242678716187,1
2277,98.0,0.0,95.43446244477173,0.10273242678716187,1
2278,98.0,0.0,95.43446244477173,0.10273242678716187,1
2279,98.0,0.0,95.43446244477173,0.10273242678716187,1
2280,98.0,0.0,95.44117647058825,0.1027496382055018,1
2281,98.0,0.0,95.44117647058825,0.1027496382055018,1
2282,98.0,0.0,95.44117647058825,0.1027496382055018,1
2283,98.0,0.0,95.44117647058825,0.1027496382055018,1
2284,98.0,0.0,95.44117647058825,0.1027496382055018,1
2285,98.0,0.0,95.44117647058825,0.1027496382055018,1
2286,98.0,0.0,95.44117647058825,0.1027496382055018,1
2287,98.0,0.0,95.44787077826726,0.10276679841897046,1
2288,98.0,0.0,95.45454545454545,0.10278390765574591,1
2289,98.0,0.0,95.45454545454545,0.10278390765574591,1
2290,98.0,0.0,95.45454545454545,0.10278390765574591,1
2291,98.0,0.0,95.45454545454545,0.10278390765574591,1
2292,98.0,0.0,95.45454545454545,0.10278390765574591,1
2293,98.0,0.0,95.45454545454545,0.10278390765574591,1
2294,98.0,0.0,95.45454545454545,0.10278390765574591,1
2295,98.0,0.0,95.45454545454545,0.10278390765574591,1
2296,98.0,0.0,95.45454545454545,0.10278390765574591,1
2297,98.0,0.0,95.45454545454545,0.10278390765574591,1
2298,98.0,0.0,95.45454545454545,0.10278390765574591,1
2299,98.0,0.0,95.45454545454545,0.10278390765574591,1
2300,98.0,0.0,95.45454545454545,0.10278390765574591,1
2301,98.0,0.0,95.45454545454545,0.10278390765574591,1
2302,98.0,0.0,95.45454545454545,0.10278390765574591,1
2303,98.0,0.0,95.45454545454545,0.10278390765574591,1
2304,98.0,0.0,95.46120058565154,0.1028009661426326,1
2305,98.0,0.0,95.46120058565154,0.1028009661426326,1
2306,98.0,0.0,95.46120058565154,0.1028009661426326,1
2307,98.0,0.0,95.46120058565154,0.1028009661426326,1
2308,98.0,0.0,95.46120058565154,0.1028009661426326,1
2309,98.0,0.0,95.46783625730994,0.10281797410510447,1
2310,98.0,0.0,95.47445255474453,0.10283493176729039,1
2311,98.0,0.0,95.47445255474453,0.10283493176729039,1
2312,98.0,0.0,95.47445255474453,0.10283493176729039,1
2313,98.0,0.0,95.47445255474453,0.10283493176729039,1
2314,98.0,0.0,95.48104956268222,0.102851839352008,1
2315,98.0,0.0,95.48104956268222,0.102851839352008,1
2316,98.0,0.0,95.48104956268222,0.102851839352008,1
2317,98.0,0.0,95.48104956268222,0.102851839352008,1
2318,98.0,0.0,95.48104956268222,0.102851839352008,1
2319,98.0,0.0,95.48104956268222,0.102851839352008,1
2320,98.0,0.0,95.48104956268222,0.102851839352008,1
2321,98.0,0.0,95.48104956268222,0.102851839352008,1
2322,98.0,0.0,95.48104956268222,0.102851839352008,1
2323,98.0,0.0,95.48104956268222,0.102851839352008,1
2324,98.0,0.0,95.48104956268222,0.102851839352008,1
2325,98.0,0.0,95.48104956268222,0.102851839352008,1
2326,98.0,0.0,95.48104956268222,0.102851839352008,1
2327,98.0,0.0,95.48104956268222,0.102851839352008,1
2328,98.0,0.0,95.48104956268222,0.102851839352008,1
2329,98.0,0.0,95.48762736535662,0.10286869708075287,1
2330,98.0,0.0,95.48762736535662,0.10286869708075287,1
2331,98.0,0.0,95.48762736535662,0.10286869708075287,1
2332,98.0,0.0,95.48762736535662,0.10286869708075287,1
2333,98.0,0.0,95.48762736535662,0.10286869708075287,1
2334,98.0,0.0,95.48762736535662,0.10286869708075287,1
2335,98.0,0.0,95.48762736535662,0.10286869708075287,1
2336,98.0,0.0,95.48762736535662,0.10286869708075287,1
2337,98.0,0.0,95.48762736535662,0.10286869708075287,1
2338,98.0,0.0,95.48762736535662,0.10286869708075287,1
2339,98.0,0.0,95.48762736535662,0.10286869708075287,1
2340,98.0,0.0,95.48762736535662,0.10286869708075287,1
2341,98.0,0.0,95.48762736535662,0.10286869708075287,1
