instance_id,window_accuracy,window_kappa,cumulative_accuracy,cumulative_kappa,region_already_present
1226,92.0,0.40784603997039215,92.8280358598207,0.2097659509067752,1
1227,92.0,0.40784603997039215,92.83387622149837,0.2097812097812095,1
1228,92.0,0.40784603997039215,92.83970707892595,0.20979644323645094,1
1229,92.0,0.40784603997039215,92.84552845528455,0.20981165133596208,1
1230,92.0,0.40784603997039215,92.85134037367993,0.20982683414299683,1
1231,92.0,0.40784603997039215,92.85714285714286,0.20984199172059942,1
1232,92.0,0.40784603997039215,92.86293592862937,0.20985712413160384,1
1233,92.0,0.40784603997039215,92.78768233387358,0.20766178486400583,1
1234,92.0,0.40784603997039215,92.71255060728745,0.2121435507765144,1
1235,92.0,0.40784603997039215,92.71844660194175,0.2121589846737873,1
1236,92.0,0.40784603997039215,92.72433306386418,0.21217439301408947,1
1237,92.0,0.40784603997039215,92.73021001615508,0.21218977586084958,1
1238,92.0,0.40784603997039215,92.7360774818402,0.2122051332772859,1
1239,92.0,0.40784603997039215,92.66129032258064,0.21004179413762059,1
1240,92.0,0.40784603997039215,92.66720386784851,0.21005728835136883,1
1241,92.0,0.40784603997039215,92.5925925925926,0.20795208783896166,1
1242,92.0,0.40784603997039215,92.51810136765889,0.20588174680048582,1
1243,92.0,0.40784603997039215,92.52411575562701,0.20589749397689666,1
1244,92.0,0.40784603997039215,92.53012048192771,0.20591321523362718,1
1245,92.0,0.40784603997039215,92.53611556982342,0.2059289106346233,1
1246,92.0,0.40784603997039215,92.542101042502,0.20594458024361656,1
1247,92.0,0.40784603997039215,92.54807692307693,0.20596022412413043,1
1248,92.0,0.40784603997039215,92.55404323458767,0.20597584233947727,1
1249,92.0,0.40784603997039215,92.56,0.20599143495276878,1
1250,92.0,0.40784603997039215,92.56594724220624,0.20600700202690303,1
1251,92.0,0.40784603997039215,92.57188498402556,0.20602254362457267,1
1252,92.0,0.40784603997039215,92.57781324820431,0.20603805980826975,1
1253,92.0,0.40784603997039215,92.58373205741627,0.20605355064027872,1
1254,92.0,0.40784603997039215,92.58964143426294,0.2060690161826833,1
1255,92.0,0.40784603997039215,92.59554140127389,0.2060844564973587,1
1256,92.0,0.40784603997039215,92.52187748607797,0.2040498757148917,1
1257,92.0,0.40784603997039215,92.52782193958664,0.20406542370599653,1
1258,92.0,0.40784603997039215,92.53375694996029,0.20408094639218313,1
1259,92.0,0.40784603997039215,92.53968253968254,0.20409644383517545,1
1260,92.0,0.40784603997039215,92.54559873116574,0.2041119160964998,1
1261,92.0,0.40784603997039215,92.55150554675119,0.20412736323748532,1
1262,92.0,0.40784603997039215,92.55740300870943,0.20414278531925645,1
1263,92.0,0.40784603997039215,92.5632911392405,0.2041581824027448,1
1264,92.0,0.40784603997039215,92.56916996047431,0.204173554548679,1
1265,92.0,0.40784603997039215,92.57503949447077,0.20418890181759836,1
1266,92.0,0.40784603997039215,92.5808997632202,0.20420422426984003,1
1267,92.0,0.40784603997039215,92.58675078864354,0.20421952196555013,1
1268,92.0,0.40784603997039215,92.5925925925926,0.20423479496467636,1
1269,92.0,0.40784603997039215,92.5984251968504,0.2042500433269793,1
1270,92.0,0.40784603997039215,92.6042486231314,0.20426526711201934,1
1271,92.0,0.40784603997039215,92.61006289308176,0.20428046637917144,1
1272,92.0,0.40784603997039215,92.61586802827966,0.20429564118761892,1
1273,92.0,0.40784603997039215,92.62166405023548,0.20431079159634755,1
1274,92.0,0.40784603997039215,92.62745098039215,0.20432591766416286,1
1275,92.0,0.40784603997039215,92.6332288401254,0.204341019449678,1
1276,92.0,0.40784603997039215,92.63899765074393,0.20435609701131396,1
1277,92.0,0.40784603997039215,92.64475743348983,0.20437115040731182,1
1278,92.0,0.40784603997039215,92.65050820953871,0.2043861796957208,1
1279,92.0,0.40784603997039215,92.65625,0.20440118493440573,1
1280,92.0,0.40784603997039215,92.66198282591725,0.20441616618104846,1
1281,92.0,0.40784603997039215,92.66770670826833,0.20443112349314013,1
1282,92.0,0.40784603997039215,92.6734216679657,0.20444605692799864,1
1283,92.0,0.40784603997039215,92.6791277258567,0.2044609665427511,1
1284,92.0,0.40784603997039215,92.60700389105058,0.2024630059125208,1
1285,92.0,0.40784603997039215,92.61275272161743,0.20247801706411192,1
1286,92.0,0.40784603997039215,92.61849261849262,0.2024930043246,1
1287,92.0,0.40784603997039215,92.62422360248446,0.20250796775097485,1
1288,92.0,0.40784603997039215,92.6299456943367,0.20252290740004975,1
1289,92.0,0.40784603997039215,92.63565891472868,0.20253782332845294,1
1290,92.0,0.40784603997039215,92.64136328427576,0.20255271559263288,1
1291,92.0,0.40784603997039215,92.56965944272446,0.2005878030859668,1
1292,92.0,0.40784603997039215,92.49806651198763,0.19865442487205562,1
1293,92.0,0.40784603997039215,92.50386398763524,0.19866953529498116,1
1294,92.0,0.40784603997039215,92.43243243243244,0.1967162270790993,1
1295,92.0,0.40784603997039215,92.43827160493827,0.19673147222889736,1
1296,92.0,0.40784603997039215,92.44410177332306,0.1967466932930569,1
1297,92.0,0.40784603997039215,92.44992295839754,0.19676189032861058,1
1298,92.0,0.40784603997039215,92.45573518090839,0.19677706339241274,1
1299,85.0,0.21094160967911588,92.46153846153847,0.1967922125411378,1
1300,85.0,0.21094160967911588,92.467332820907,0.196807337831283,1
1301,85.0,0.21094160967911588,92.47311827956989,0.19682243931916552,1
1302,85.0,0.21094160967911588,92.47889485801996,0.19683751706092845,1
1303,85.0,0.21094160967911588,92.48466257668711,0.19685257111253485,1
1304,85.0,0.21094160967911588,92.41379310344827,0.19493136088037433,1
1305,85.0,0.21094160967911588,92.34303215926492,0.1930800123571204,1
1306,85.0,0.21094160967911588,92.34889058913542,0.19309531600165408,1
1307,85.0,0.21094160967911588,92.35474006116208,0.19311059566697872,1
1308,85.0,0.21094160967911588,92.36058059587471,0.19312585140940963,1
1309,85.0,0.21094160967911588,92.36641221374046,0.1931410832850864,1
1310,85.0,0.21094160967911588,92.372234935164,0.19315629134997125,1
1311,85.0,0.21094160967911588,92.3780487804878,0.19317147565985354,1
1312,85.0,0.21094160967911588,92.38385376999238,0.1931866362703477,1
1313,85.0,0.21094160967911588,92.3896499238965,0.1932017732368936,1
1314,85.0,0.21094160967911588,92.39543726235742,0.1932168866147627,1
1315,85.0,0.21094160967911588,92.40121580547113,0.19323197645904894,1
1316,85.0,0.21094160967911588,92.40698557327259,0.1932470428246772,1
1317,85.0,0.21094160967911588,92.41274658573596,0.19326208576640036,1
1318,85.0,0.21094160967911588,92.41849886277484,0.19327710533880563,1
1319,85.0,0.21094160967911588,92.42424242424242,0.19329210159630275,1
1320,85.0,0.21094160967911588,92.42997728993187,0.19330707459314214,1
1321,85.0,0.21094160967911588,92.4357034795764,0.19332202438339738,1
1322,85.0,0.21094160967911588,92.44142101284959,0.1933369510209822,1
1323,85.0,0.21094160967911588,92.44712990936556,0.1933518545596333,1
1324,85.0,0.21094160967911588,92.45283018867924,0.19336673505293406,1
1325,85.0,0.21094160967911588,92.45852187028657,0.1933815925542922,1
1326,85.0,0.21094160967911588,92.38884702336097,0.19156135959224285,1
1327,85.0,0.21094160967911588,92.39457831325302,0.19157630806507067,1
1328,85.0,0.21094160967911588,92.40030097817909,0.19159123349052418,1
1329,85.0,0.21094160967911588,92.40601503759397,0.19160613592186176,1
1330,85.0,0.21094160967911588,92.41172051089407,0.19162101541218454,1
1331,85.0,0.21094160967911588,92.41741741741741,0.19163587201442117,1
1332,85.0,0.21094160967911588,92.42310577644412,0.1916507057813438,1
1333,85.0,0.21094160967911588,92.4287856071964,0.19166551676555835,1
1334,85.0,0.21094160967911588,92.43445692883896,0.19168030501951294,1
1335,85.0,0.21094160967911588,92.44011976047905,0.1916950705954938,1
1336,85.0,0.21094160967911588,92.44577412116679,0.19170981354562566,1
1337,85.0,0.21094160967911588,92.45142002989537,0.1917245339218751,1
1338,85.0,0.21094160967911588,92.4570575056012,0.19173923177604707,1
1339,85.0,0.21094160967911588,92.46268656716417,0.19175390715979154,1
1340,85.0,0.21094160967911588,92.46830723340791,0.1917685601245999,1
1341,85.0,0.21094160967911588,92.39940387481371,0.1899779866025993,1
1342,85.0,0.21094160967911588,92.40506329113924,0.1899927269286947,1
1343,85.0,0.21094160967911588,92.41071428571429,0.19000744478451545,1
1344,85.0,0.21094160967911588,92.41635687732342,0.1900221402214023,1
1345,85.0,0.21094160967911588,92.42199108469539,0.1900368132905421,1
1346,85.0,0.21094160967911588,92.42761692650335,0.19005146404296303,1
1347,85.0,0.21094160967911588,92.43323442136499,0.19006609252954168,1
1348,85.0,0.21094160967911588,92.43884358784284,0.19008069880099548,1
1349,85.0,0.21094160967911588,92.44444444444444,0.19009528290789224,1
1350,85.0,0.21094160967911588,92.4500370096225,0.19010984490064495,1
1351,85.0,0.21094160967911588,92.45562130177515,0.19012438482951344,1
1352,85.0,0.21094160967911588,92.46119733924611,0.19013890274460546,1
1353,85.0,0.21094160967911588,92.46676514032495,0.19015339869587555,1
1354,85.0,0.21094160967911588,92.47232472324724,0.1901678727331323,1
1355,85.0,0.21094160967911588,92.47787610619469,0.19018232490602732,1
1356,85.0,0.21094160967911588,92.4834193072955,0.19019675526406538,1
1357,85.0,0.21094160967911588,92.48895434462445,0.19021116385660577,1
1358,85.0,0.21094160967911588,92.49448123620309,0.19022555073284889,1
1359,85.0,0.21094160967911588,92.5,0.19023991594185985,1
1360,85.0,0.21094160967911588,92.50551065393094,0.19025425953254466,1
1361,85.0,0.21094160967911588,92.51101321585902,0.19026858155366877,1
1362,85.0,0.21094160967911588,92.51650770359501,0.1902828820538504,1
1363,85.0,0.21094160967911588,92.52199413489735,0.1902971610815579,1
1364,85.0,0.21094160967911588,92.52747252747253,0.19031141868512147,1
1365,85.0,0.21094160967911588,92.53294289897511,0.19032565491271713,1
1366,85.0,0.21094160967911588,92.53840526700805,0.19033986981238346,1
1367,85.0,0.21094160967911588,92.54385964912281,0.1903540634320127,1
1368,85.0,0.21094160967911588,92.47626004382761,0.1885936897589494,1
1369,85.0,0.21094160967911588,92.48175182481752,0.1886079661436019,1
1370,85.0,0.21094160967911588,92.48723559445659,0.1886222212007518,1
1371,85.0,0.21094160967911588,92.4927113702624,0.1886364549781537,1
1372,85.0,0.21094160967911588,92.49817916970139,0.18865066752342285,1
1373,85.0,0.21094160967911588,92.50363901018923,0.1886648588840284,1
1374,85.0,0.21094160967911588,92.5090909090909,0.18867902910730233,1
1375,85.0,0.21094160967911588,92.51453488372093,0.18869317824043727,1
1376,85.0,0.21094160967911588,92.5199709513435,0.18870730633047536,1
1377,85.0,0.21094160967911588,92.52539912917271,0.18872141342433013,1
1378,85.0,0.21094160967911588,92.53081943437273,0.1887354995687708,1
1379,85.0,0.21094160967911588,92.53623188405797,0.18874956481042843,1
1380,85.0,0.21094160967911588,92.54163649529326,0.18876360919579568,1
1381,85.0,0.21094160967911588,92.54703328509407,0.18877763277122814,1
1382,85.0,0.21094160967911588,92.5524222704266,0.1887916355829402,1
1383,85.0,0.21094160967911588,92.55780346820809,0.1888056176770175,1
1384,85.0,0.21094160967911588,92.56317689530687,0.18881957909940328,1
1385,85.0,0.21094160967911588,92.56854256854257,0.18883351989590358,1
1386,85.0,0.21094160967911588,92.57390050468636,0.1888474401121962,1
1387,85.0,0.21094160967911588,92.57925072046109,0.18886133979381628,1
1388,85.0,0.21094160967911588,92.58459323254141,0.18887521898617257,1
1389,85.0,0.21094160967911588,92.58992805755396,0.1888890777345322,1
1390,85.0,0.21094160967911588,92.59525521207765,0.1889029160840348,1
1391,85.0,0.21094160967911588,92.60057471264368,0.18891673407968618,1
1392,85.0,0.21094160967911588,92.60588657573582,0.1889305317663549,1
1393,85.0,0.21094160967911588,92.61119081779053,0.1889443091887867,1
1394,85.0,0.21094160967911588,92.61648745519713,0.18895806639158622,1
1395,85.0,0.21094160967911588,92.621776504298,0.1889718034192363,1
1396,85.0,0.21094160967911588,92.62705798138869,0.18898552031608545,1
1397,85.0,0.21094160967911588,92.63233190271816,0.18899921712634601,1
1398,85.0,0.21094160967911588,92.63759828448892,0.1890128938941127,1
1399,95.0,-0.008064516129031356,92.64285714285714,0.18902655066334423,1
1400,95.0,-0.008064516129031356,92.6481084939329,0.18904018747787105,1
1401,95.0,-0.008064516129031356,92.65335235378032,0.18905380438139863,1
1402,95.0,-0.008064516129031356,92.65858873841768,0.18906740141749986,1
1403,95.0,-0.008064516129031356,92.66381766381767,0.18908097862962653,1
1404,95.0,-0.008064516129031356,92.66903914590748,0.18909453606110027,1
1405,95.0,-0.008064516129031356,92.67425320056898,0.18910807375511618,1
1406,95.0,-0.008064516129031356,92.67945984363894,0.18912159175474533,1
1407,95.0,-0.008064516129031356,92.6846590909091,0.1891350901029348,1
1408,95.0,-0.008064516129031356,92.68985095812633,0.18914856884250233,1
1409,95.0,-0.008064516129031356,92.6950354609929,0.18916202801614623,1
1410,95.0,-0.008064516129031356,92.70021261516655,0.18917546766643756,1
1411,95.0,-0.008064516129031356,92.70538243626062,0.18918888783582555,1
1412,95.0,-0.008064516129031356,92.71054493984431,0.189202288566639,1
1413,95.0,-0.008064516129031356,92.71570014144271,0.18921566990107583,1
1414,95.0,-0.008064516129031356,92.7208480565371,0.18922903188121945,1
1415,95.0,-0.008064516129031356,92.72598870056498,0.18924237454903353,1
1416,95.0,-0.008064516129031356,92.73112208892026,0.18925569794635067,1
1417,95.0,-0.008064516129031356,92.73624823695346,0.189269002114893,1
1418,95.0,-0.008064516129031356,92.74136715997182,0.18928228709625486,1
1419,95.0,-0.008064516129031356,92.74647887323944,0.18929555293191636,1
1420,95.0,-0.008064516129031356,92.75158339197748,0.18930879966323338,1
1421,95.0,-0.008064516129031356,92.75668073136427,0.18932202733144807,1
1422,95.0,-0.008064516129031356,92.76177090653549,0.1893352359776766,1
1423,95.0,-0.008064516129031356,92.76685393258427,0.18934842564292542,1
1424,95.0,-0.008064516129031356,92.77192982456141,0.18936159636807465,1
1425,95.0,-0.008064516129031356,92.77699859747545,0.18937474819389494,1
1426,95.0,-0.008064516129031356,92.78206026629292,0.18938788116103464,1
1427,95.0,-0.008064516129031356,92.78711484593838,0.18940099531002946,1
1428,95.0,-0.008064516129031356,92.79216235129462,0.18941409068129325,1
1429,95.0,-0.008064516129031356,92.7972027972028,0.18942716731513254,1
1430,95.0,-0.008064516129031356,92.80223619846262,0.18944022525173237,1
1431,95.0,-0.008064516129031356,92.8072625698324,0.18945326453116237,1
1432,95.0,-0.008064516129031356,92.8122819260293,0.18946628519338085,1
1433,95.0,-0.008064516129031356,92.81729428172942,0.18947928727823424,1
1434,95.0,-0.008064516129031356,92.82229965156795,0.18949227082544987,1
1435,95.0,-0.008064516129031356,92.82729805013928,0.18950523587464604,1
1436,95.0,-0.008064516129031356,92.83228949199722,0.1895181824653249,1
1437,95.0,-0.008064516129031356,92.83727399165508,0.18953111063687703,1
1438,95.0,-0.008064516129031356,92.84225156358582,0.18954402042858337,1
1439,95.0,-0.008064516129031356,92.84722222222223,0.18955691187961418,1
1440,95.0,-0.008064516129031356,92.85218598195696,0.18956978502902053,1
1441,95.0,-0.008064516129031356,92.85714285714286,0.18958263991575325,1
1442,95.0,-0.008064516129031356,92.86209286209287,0.1895954765786446,1
1443,95.0,-0.008064516129031356,92.86703601108033,0.1896082950564203,1
1444,95.0,-0.008064516129031356,92.8719723183391,0.18962109538769795,1
1445,95.0,-0.008064516129031356,92.87690179806363,0.18963387761098205,1
1446,95.0,-0.008064516129031356,92.88182446440912,0.1896466417646706,1
1447,95.0,-0.008064516129031356,92.88674033149171,0.1896593878870542,1
1448,95.0,-0.008064516129031356,92.89164941338855,0.18967211601631032,1
1449,95.0,-0.008064516129031356,92.89655172413794,0.1896848261905152,1
1450,95.0,-0.008064516129031356,92.90144727773949,0.18969751844763394,1
1451,95.0,-0.008064516129031356,92.90633608815428,0.18971019282552562,1
1452,95.0,-0.008064516129031356,92.91121816930489,0.18972284936194295,1
1453,95.0,-0.008064516129031356,92.91609353507565,0.18973548809452948,1
1454,95.0,-0.008064516129031356,92.92096219931271,0.18974810906082926,1
1455,95.0,-0.008064516129031356,92.85714285714286,0.18797056993929548,1
1456,95.0,-0.008064516129031356,92.86204529855868,0.18798330180539968,1
1457,95.0,-0.008064516129031356,92.86694101508917,0.1879960158082454,1
1458,95.0,-0.008064516129031356,92.87183002056203,0.18800871198540192,1
1459,95.0,-0.008064516129031356,92.87671232876711,0.18802139037433183,1
1460,95.0,-0.008064516129031356,92.88158795345653,0.18803405101239248,1
1461,95.0,-0.008064516129031356,92.88645690834473,0.1880466939368369,1
1462,95.0,-0.008064516129031356,92.89131920710868,0.18805931918481394,1
1463,95.0,-0.008064516129031356,92.89617486338798,0.1880719267933711,1
1464,95.0,-0.008064516129031356,92.90102389078498,0.188084516799447,1
1465,95.0,-0.008064516129031356,92.90586630286494,0.18809708923987928,1
1466,95.0,-0.008064516129031356,92.91070211315609,0.18810964415140766,1
1467,95.0,-0.008064516129031356,92.91553133514986,0.18812218157066338,1
1468,95.0,-0.008064516129031356,92.92035398230088,0.18813470153417747,1
1469,95.0,-0.008064516129031356,92.92517006802721,0.1881472040783811,1
1470,95.0,-0.008064516129031356,92.9299796057104,0.18815968923960358,1
1471,95.0,-0.008064516129031356,92.93478260869566,0.18817215705406987,1
1472,95.0,-0.008064516129031356,92.93957909029193,0.18818460755790847,1
1473,95.0,-0.008064516129031356,92.94436906377204,0.18819704078714575,1
1474,95.0,-0.008064516129031356,92.94915254237289,0.18820945677771048,1
1475,95.0,-0.008064516129031356,92.95392953929539,0.18822185556542645,1
1476,95.0,-0.008064516129031356,92.9587000677048,0.18823423718602503,1
1477,95.0,-0.008064516129031356,92.96346414073072,0.18824660167513357,1
1478,95.0,-0.008064516129031356,92.96822177146721,0.1882589490682845,1
1479,95.0,-0.008064516129031356,92.97297297297298,0.1882712794009082,1
1480,95.0,-0.008064516129031356,92.97771775827144,0.18828359270833958,1
1481,95.0,-0.008064516129031356,92.98245614035088,0.18829588902581562,1
1482,95.0,-0.008064516129031356,92.98718813216453,0.1883081683884783,1
1483,95.0,-0.008064516129031356,92.99191374663073,0.18832043083137073,1
1484,95.0,-0.008064516129031356,92.996632996633,0.18833267638943785,1
1485,95.0,-0.008064516129031356,93.0013458950202,0.18834490509752924,1
1486,95.0,-0.008064516129031356,93.00605245460659,0.18835711699040109,1
1487,95.0,-0.008064516129031356,93.01075268817203,0.18836931210271202,1
1488,95.0,-0.008064516129031356,93.01544660846206,0.18838149046902827,1
1489,95.0,-0.008064516129031356,93.02013422818793,0.18839365212381595,1
1490,95.0,-0.008064516129031356,93.02481556002682,0.18840579710145067,1
